[2023-10-05 20:15:57,636][__main__][INFO] - Train step 250
[2023-10-06 01:13:58,248][__main__][INFO] - Task 96 reward: 0
[2023-10-06 01:13:58,333][__main__][INFO] - Task 97 reward: 0
[2023-10-06 01:13:58,417][__main__][INFO] - Task 98 reward: 0
[2023-10-06 01:13:58,501][__main__][INFO] - Task 99 reward: 0
[2023-10-06 01:22:24,737][__main__][INFO] - Train step 9250
[2023-10-06 01:22:26,895][__main__][INFO] - Task 90 reward: 0
[2023-10-06 01:22:26,978][__main__][INFO] - Task 91 reward: 0
[2023-10-06 01:22:27,062][__main__][INFO] - Task 92 reward: 0
[2023-10-06 01:22:27,145][__main__][INFO] - Task 93 reward: 0
[2023-10-06 01:22:27,229][__main__][INFO] - Task 94 reward: 200
[2023-10-06 01:22:27,312][__main__][INFO] - Task 95 reward: 0
[2023-10-06 01:22:27,396][__main__][INFO] - Task 96 reward: 0
[2023-10-06 01:22:27,479][__main__][INFO] - Task 97 reward: 0
[2023-10-06 01:22:27,563][__main__][INFO] - Task 98 reward: 0
[2023-10-06 01:22:27,647][__main__][INFO] - Task 99 reward: 0
[2023-10-06 01:30:54,606][__main__][INFO] - Train step 9500
[2023-10-06 01:30:56,767][__main__][INFO] - Task 90 reward: 0
[2023-10-06 01:30:56,850][__main__][INFO] - Task 91 reward: 0
[2023-10-06 01:30:56,935][__main__][INFO] - Task 92 reward: 0
[2023-10-06 01:30:57,018][__main__][INFO] - Task 93 reward: 0
[2023-10-06 01:30:57,102][__main__][INFO] - Task 94 reward: 200
[2023-10-06 01:30:57,186][__main__][INFO] - Task 95 reward: 0
[2023-10-06 01:30:57,270][__main__][INFO] - Task 96 reward: 0
[2023-10-06 01:30:57,353][__main__][INFO] - Task 97 reward: 0
[2023-10-06 01:30:57,438][__main__][INFO] - Task 98 reward: 0
[2023-10-06 01:30:57,522][__main__][INFO] - Task 99 reward: 0
[2023-10-06 01:39:25,231][__main__][INFO] - Train step 9750
[2023-10-06 01:39:27,315][__main__][INFO] - Task 90 reward: 0
[2023-10-06 01:39:27,400][__main__][INFO] - Task 91 reward: 0
[2023-10-06 01:39:27,484][__main__][INFO] - Task 92 reward: 0
[2023-10-06 01:39:27,569][__main__][INFO] - Task 93 reward: 0
[2023-10-06 01:39:27,653][__main__][INFO] - Task 94 reward: 200
[2023-10-06 01:39:27,737][__main__][INFO] - Task 95 reward: 0
[2023-10-06 01:39:27,821][__main__][INFO] - Task 96 reward: 0
[2023-10-06 01:39:27,905][__main__][INFO] - Task 97 reward: 0
[2023-10-06 01:39:27,989][__main__][INFO] - Task 98 reward: 0
[2023-10-06 01:39:28,073][__main__][INFO] - Task 99 reward: 0
[2023-10-06 01:47:56,114][__main__][INFO] - Train step 10000
[2023-10-06 01:47:58,203][__main__][INFO] - Task 90 reward: 0
[2023-10-06 01:47:58,287][__main__][INFO] - Task 91 reward: 0
[2023-10-06 01:47:58,378][__main__][INFO] - Task 92 reward: 0
[2023-10-06 01:47:58,462][__main__][INFO] - Task 93 reward: 0
[2023-10-06 01:47:58,545][__main__][INFO] - Task 94 reward: 200
[2023-10-06 01:47:58,629][__main__][INFO] - Task 95 reward: 0
[2023-10-06 01:47:58,713][__main__][INFO] - Task 96 reward: 0
[2023-10-06 01:47:58,798][__main__][INFO] - Task 97 reward: 0
[2023-10-06 01:47:58,882][__main__][INFO] - Task 98 reward: 0
[2023-10-06 01:47:58,965][__main__][INFO] - Task 99 reward: 0
[2023-10-06 01:56:26,953][__main__][INFO] - Train step 10250
[2023-10-06 01:56:29,105][__main__][INFO] - Task 90 reward: 0
[2023-10-06 01:56:29,189][__main__][INFO] - Task 91 reward: 0
[2023-10-06 01:56:29,274][__main__][INFO] - Task 92 reward: 0
[2023-10-06 01:56:29,358][__main__][INFO] - Task 93 reward: 0
[2023-10-06 01:56:29,442][__main__][INFO] - Task 94 reward: 200
[2023-10-06 01:56:29,525][__main__][INFO] - Task 95 reward: 0
[2023-10-06 01:56:29,610][__main__][INFO] - Task 96 reward: 0
[2023-10-06 01:56:29,694][__main__][INFO] - Task 97 reward: 0
[2023-10-06 01:56:29,778][__main__][INFO] - Task 98 reward: 0
[2023-10-06 01:56:29,862][__main__][INFO] - Task 99 reward: 0
[2023-10-06 02:04:57,041][__main__][INFO] - Train step 10500
[2023-10-06 02:04:59,199][__main__][INFO] - Task 90 reward: 0
[2023-10-06 02:04:59,283][__main__][INFO] - Task 91 reward: 0
[2023-10-06 02:04:59,367][__main__][INFO] - Task 92 reward: 0
[2023-10-06 02:04:59,451][__main__][INFO] - Task 93 reward: 0
[2023-10-06 02:04:59,537][__main__][INFO] - Task 94 reward: 200
[2023-10-06 02:04:59,621][__main__][INFO] - Task 95 reward: 0
[2023-10-06 02:04:59,704][__main__][INFO] - Task 96 reward: 0
[2023-10-06 02:04:59,788][__main__][INFO] - Task 97 reward: 0
[2023-10-06 02:04:59,872][__main__][INFO] - Task 98 reward: 0
[2023-10-06 02:04:59,956][__main__][INFO] - Task 99 reward: 0
[2023-10-06 02:13:27,673][__main__][INFO] - Train step 10750
[2023-10-06 02:13:29,834][__main__][INFO] - Task 90 reward: 0
[2023-10-06 02:13:29,918][__main__][INFO] - Task 91 reward: 0
[2023-10-06 02:13:30,002][__main__][INFO] - Task 92 reward: 0
[2023-10-06 02:13:30,086][__main__][INFO] - Task 93 reward: 0
[2023-10-06 02:13:30,170][__main__][INFO] - Task 94 reward: 200
[2023-10-06 02:13:30,254][__main__][INFO] - Task 95 reward: 0
[2023-10-06 02:13:30,337][__main__][INFO] - Task 96 reward: 0
[2023-10-06 02:13:30,421][__main__][INFO] - Task 97 reward: 0
[2023-10-06 02:13:30,505][__main__][INFO] - Task 98 reward: 0
[2023-10-06 02:13:30,588][__main__][INFO] - Task 99 reward: 0
[2023-10-06 02:21:57,709][__main__][INFO] - Train step 11000
[2023-10-06 02:21:59,869][__main__][INFO] - Task 90 reward: 0
[2023-10-06 02:21:59,955][__main__][INFO] - Task 91 reward: 0
[2023-10-06 02:22:00,041][__main__][INFO] - Task 92 reward: 0
[2023-10-06 02:22:00,127][__main__][INFO] - Task 93 reward: 0
[2023-10-06 02:22:00,214][__main__][INFO] - Task 94 reward: 200
[2023-10-06 02:22:00,301][__main__][INFO] - Task 95 reward: 0
[2023-10-06 02:22:00,388][__main__][INFO] - Task 96 reward: 0
[2023-10-06 02:22:00,474][__main__][INFO] - Task 97 reward: 0
[2023-10-06 02:22:00,560][__main__][INFO] - Task 98 reward: 0
[2023-10-06 02:22:00,647][__main__][INFO] - Task 99 reward: 0
[2023-10-06 02:30:28,007][__main__][INFO] - Train step 11250
[2023-10-06 02:30:30,167][__main__][INFO] - Task 90 reward: 0
[2023-10-06 02:30:30,252][__main__][INFO] - Task 91 reward: 0
[2023-10-06 02:30:30,336][__main__][INFO] - Task 92 reward: 0
[2023-10-06 02:30:30,422][__main__][INFO] - Task 93 reward: 0
[2023-10-06 02:30:30,506][__main__][INFO] - Task 94 reward: 200
[2023-10-06 02:30:30,591][__main__][INFO] - Task 95 reward: 0
[2023-10-06 02:30:30,676][__main__][INFO] - Task 96 reward: 0
[2023-10-06 02:30:30,761][__main__][INFO] - Task 97 reward: 0
[2023-10-06 02:30:30,846][__main__][INFO] - Task 98 reward: 0
[2023-10-06 02:30:30,931][__main__][INFO] - Task 99 reward: 0
[2023-10-06 02:38:58,038][__main__][INFO] - Train step 11500
[2023-10-06 02:39:00,120][__main__][INFO] - Task 90 reward: 0
[2023-10-06 02:39:00,205][__main__][INFO] - Task 91 reward: 0
[2023-10-06 02:39:00,290][__main__][INFO] - Task 92 reward: 0
[2023-10-06 02:39:00,376][__main__][INFO] - Task 93 reward: 0
[2023-10-06 02:39:00,461][__main__][INFO] - Task 94 reward: 200
[2023-10-06 02:39:00,547][__main__][INFO] - Task 95 reward: 0
[2023-10-06 02:39:00,632][__main__][INFO] - Task 96 reward: 0
[2023-10-06 02:39:00,718][__main__][INFO] - Task 97 reward: 0
[2023-10-06 02:39:00,804][__main__][INFO] - Task 98 reward: 0
[2023-10-06 02:39:00,889][__main__][INFO] - Task 99 reward: 0
[2023-10-06 02:47:28,193][__main__][INFO] - Train step 11750
[2023-10-06 02:47:30,284][__main__][INFO] - Task 90 reward: 0
[2023-10-06 02:47:30,369][__main__][INFO] - Task 91 reward: 0
[2023-10-06 02:47:30,454][__main__][INFO] - Task 92 reward: 0
[2023-10-06 02:47:30,538][__main__][INFO] - Task 93 reward: 0
[2023-10-06 02:47:30,622][__main__][INFO] - Task 94 reward: 200
[2023-10-06 02:47:30,706][__main__][INFO] - Task 95 reward: 0
[2023-10-06 02:47:30,791][__main__][INFO] - Task 96 reward: 0
[2023-10-06 02:47:30,875][__main__][INFO] - Task 97 reward: 0
[2023-10-06 02:47:30,959][__main__][INFO] - Task 98 reward: 0
[2023-10-06 02:47:31,043][__main__][INFO] - Task 99 reward: 0
[2023-10-06 02:55:58,286][__main__][INFO] - Train step 12000
[2023-10-06 02:56:00,435][__main__][INFO] - Task 90 reward: 0
[2023-10-06 02:56:00,521][__main__][INFO] - Task 91 reward: 0
[2023-10-06 02:56:00,606][__main__][INFO] - Task 92 reward: 0
[2023-10-06 02:56:00,691][__main__][INFO] - Task 93 reward: 0
[2023-10-06 02:56:00,776][__main__][INFO] - Task 94 reward: 200
[2023-10-06 02:56:00,861][__main__][INFO] - Task 95 reward: 0
[2023-10-06 02:56:00,946][__main__][INFO] - Task 96 reward: 0
[2023-10-06 02:56:01,031][__main__][INFO] - Task 97 reward: 0
[2023-10-06 02:56:01,117][__main__][INFO] - Task 98 reward: 0
[2023-10-06 02:56:01,202][__main__][INFO] - Task 99 reward: 0
[2023-10-06 03:04:28,072][__main__][INFO] - Train step 12250
[2023-10-06 03:04:30,237][__main__][INFO] - Task 90 reward: 0
[2023-10-06 03:04:30,321][__main__][INFO] - Task 91 reward: 0
[2023-10-06 03:04:30,405][__main__][INFO] - Task 92 reward: 0
[2023-10-06 03:04:30,489][__main__][INFO] - Task 93 reward: 0
[2023-10-06 03:04:30,574][__main__][INFO] - Task 94 reward: 200
[2023-10-06 03:04:30,658][__main__][INFO] - Task 95 reward: 0
[2023-10-06 03:04:30,742][__main__][INFO] - Task 96 reward: 0
[2023-10-06 03:04:30,826][__main__][INFO] - Task 97 reward: 0
[2023-10-06 03:04:30,910][__main__][INFO] - Task 98 reward: 0
[2023-10-06 03:04:30,994][__main__][INFO] - Task 99 reward: 0
[2023-10-06 03:12:57,925][__main__][INFO] - Train step 12500
[2023-10-06 03:13:00,076][__main__][INFO] - Task 90 reward: 0
[2023-10-06 03:13:00,163][__main__][INFO] - Task 91 reward: 0
[2023-10-06 03:13:00,248][__main__][INFO] - Task 92 reward: 0
[2023-10-06 03:13:00,333][__main__][INFO] - Task 93 reward: 0
[2023-10-06 03:13:00,418][__main__][INFO] - Task 94 reward: 200
[2023-10-06 03:13:00,504][__main__][INFO] - Task 95 reward: 0
[2023-10-06 03:13:00,589][__main__][INFO] - Task 96 reward: 0
[2023-10-06 03:13:00,675][__main__][INFO] - Task 97 reward: 0
[2023-10-06 03:13:00,760][__main__][INFO] - Task 98 reward: 0
[2023-10-06 03:13:00,846][__main__][INFO] - Task 99 reward: 0
[2023-10-06 03:21:27,785][__main__][INFO] - Train step 12750
[2023-10-06 03:21:29,948][__main__][INFO] - Task 90 reward: 0
[2023-10-06 03:21:30,032][__main__][INFO] - Task 91 reward: 0
[2023-10-06 03:21:30,116][__main__][INFO] - Task 92 reward: 0
[2023-10-06 03:21:30,200][__main__][INFO] - Task 93 reward: 0
[2023-10-06 03:21:30,284][__main__][INFO] - Task 94 reward: 200
[2023-10-06 03:21:30,369][__main__][INFO] - Task 95 reward: 0
[2023-10-06 03:21:30,453][__main__][INFO] - Task 96 reward: 0
[2023-10-06 03:21:30,538][__main__][INFO] - Task 97 reward: 0
[2023-10-06 03:21:30,622][__main__][INFO] - Task 98 reward: 0
[2023-10-06 03:21:30,706][__main__][INFO] - Task 99 reward: 0
[2023-10-06 03:29:58,100][__main__][INFO] - Train step 13000
[2023-10-06 03:30:00,180][__main__][INFO] - Task 90 reward: 0
[2023-10-06 03:30:00,265][__main__][INFO] - Task 91 reward: 0
[2023-10-06 03:30:00,350][__main__][INFO] - Task 92 reward: 0
[2023-10-06 03:30:00,436][__main__][INFO] - Task 93 reward: 0
[2023-10-06 03:30:00,522][__main__][INFO] - Task 94 reward: 200
[2023-10-06 03:30:00,607][__main__][INFO] - Task 95 reward: 0
[2023-10-06 03:30:00,693][__main__][INFO] - Task 96 reward: 0
[2023-10-06 03:30:00,778][__main__][INFO] - Task 97 reward: 0
[2023-10-06 03:30:00,863][__main__][INFO] - Task 98 reward: 0
[2023-10-06 03:30:00,948][__main__][INFO] - Task 99 reward: 0
[2023-10-06 03:38:28,076][__main__][INFO] - Train step 13250
[2023-10-06 03:38:30,164][__main__][INFO] - Task 90 reward: 0
[2023-10-06 03:38:30,249][__main__][INFO] - Task 91 reward: 0
[2023-10-06 03:38:30,334][__main__][INFO] - Task 92 reward: 0
[2023-10-06 03:38:30,419][__main__][INFO] - Task 93 reward: 0
[2023-10-06 03:38:30,504][__main__][INFO] - Task 94 reward: 200
[2023-10-06 03:38:30,590][__main__][INFO] - Task 95 reward: 0
[2023-10-06 03:38:30,675][__main__][INFO] - Task 96 reward: 0
[2023-10-06 03:38:30,760][__main__][INFO] - Task 97 reward: 0
[2023-10-06 03:38:30,845][__main__][INFO] - Task 98 reward: 0
[2023-10-06 03:38:30,931][__main__][INFO] - Task 99 reward: 0
[2023-10-06 03:46:57,851][__main__][INFO] - Train step 13500
[2023-10-06 03:47:00,005][__main__][INFO] - Task 90 reward: 0
[2023-10-06 03:47:00,091][__main__][INFO] - Task 91 reward: 0
[2023-10-06 03:47:00,177][__main__][INFO] - Task 92 reward: 0
[2023-10-06 03:47:00,262][__main__][INFO] - Task 93 reward: 0
[2023-10-06 03:47:00,347][__main__][INFO] - Task 94 reward: 200
[2023-10-06 03:47:00,433][__main__][INFO] - Task 95 reward: 0
[2023-10-06 03:47:00,518][__main__][INFO] - Task 96 reward: 0
[2023-10-06 03:47:00,604][__main__][INFO] - Task 97 reward: 0
[2023-10-06 03:47:00,689][__main__][INFO] - Task 98 reward: 0
[2023-10-06 03:47:00,774][__main__][INFO] - Task 99 reward: 0
[2023-10-06 03:55:27,674][__main__][INFO] - Train step 13750
[2023-10-06 03:55:29,822][__main__][INFO] - Task 90 reward: 0
[2023-10-06 03:55:29,906][__main__][INFO] - Task 91 reward: 0
[2023-10-06 03:55:29,990][__main__][INFO] - Task 92 reward: 0
[2023-10-06 03:55:30,073][__main__][INFO] - Task 93 reward: 0
[2023-10-06 03:55:30,157][__main__][INFO] - Task 94 reward: 200
[2023-10-06 03:55:30,241][__main__][INFO] - Task 95 reward: 0
[2023-10-06 03:55:30,324][__main__][INFO] - Task 96 reward: 0
[2023-10-06 03:55:30,408][__main__][INFO] - Task 97 reward: 0
[2023-10-06 03:55:30,492][__main__][INFO] - Task 98 reward: 0
[2023-10-06 03:55:30,576][__main__][INFO] - Task 99 reward: 0
[2023-10-06 04:03:56,809][__main__][INFO] - Train step 14000
[2023-10-06 04:03:58,972][__main__][INFO] - Task 90 reward: 0
[2023-10-06 04:03:59,058][__main__][INFO] - Task 91 reward: 0
[2023-10-06 04:03:59,143][__main__][INFO] - Task 92 reward: 0
[2023-10-06 04:03:59,229][__main__][INFO] - Task 93 reward: 0
[2023-10-06 04:03:59,314][__main__][INFO] - Task 94 reward: 200
[2023-10-06 04:03:59,399][__main__][INFO] - Task 95 reward: 0
[2023-10-06 04:03:59,484][__main__][INFO] - Task 96 reward: 0
[2023-10-06 04:03:59,569][__main__][INFO] - Task 97 reward: 0
[2023-10-06 04:03:59,654][__main__][INFO] - Task 98 reward: 0
[2023-10-06 04:03:59,740][__main__][INFO] - Task 99 reward: 0
[2023-10-06 04:12:26,365][__main__][INFO] - Train step 14250
[2023-10-06 04:12:28,521][__main__][INFO] - Task 90 reward: 0
[2023-10-06 04:12:28,604][__main__][INFO] - Task 91 reward: 0
[2023-10-06 04:12:28,689][__main__][INFO] - Task 92 reward: 0
[2023-10-06 04:12:28,773][__main__][INFO] - Task 93 reward: 0
[2023-10-06 04:12:28,857][__main__][INFO] - Task 94 reward: 200
[2023-10-06 04:12:28,940][__main__][INFO] - Task 95 reward: 0
[2023-10-06 04:12:29,024][__main__][INFO] - Task 96 reward: 0
[2023-10-06 04:12:29,107][__main__][INFO] - Task 97 reward: 0
[2023-10-06 04:12:29,192][__main__][INFO] - Task 98 reward: 0
[2023-10-06 04:12:29,276][__main__][INFO] - Task 99 reward: 0
[2023-10-06 04:20:55,787][__main__][INFO] - Train step 14500
[2023-10-06 04:20:57,898][__main__][INFO] - Task 90 reward: 0
[2023-10-06 04:20:57,984][__main__][INFO] - Task 91 reward: 0
[2023-10-06 04:20:58,068][__main__][INFO] - Task 92 reward: 0
[2023-10-06 04:20:58,153][__main__][INFO] - Task 93 reward: 0
[2023-10-06 04:20:58,238][__main__][INFO] - Task 94 reward: 200
[2023-10-06 04:20:58,323][__main__][INFO] - Task 95 reward: 0
[2023-10-06 04:20:58,409][__main__][INFO] - Task 96 reward: 0
[2023-10-06 04:20:58,495][__main__][INFO] - Task 97 reward: 0
[2023-10-06 04:20:58,580][__main__][INFO] - Task 98 reward: 0
[2023-10-06 04:20:58,665][__main__][INFO] - Task 99 reward: 0
[2023-10-06 04:29:25,713][__main__][INFO] - Train step 14750
[2023-10-06 04:29:27,803][__main__][INFO] - Task 90 reward: 0
[2023-10-06 04:29:27,888][__main__][INFO] - Task 91 reward: 0
[2023-10-06 04:29:27,972][__main__][INFO] - Task 92 reward: 0
[2023-10-06 04:29:28,056][__main__][INFO] - Task 93 reward: 0
[2023-10-06 04:29:28,139][__main__][INFO] - Task 94 reward: 200
[2023-10-06 04:29:28,224][__main__][INFO] - Task 95 reward: 0
[2023-10-06 04:29:28,307][__main__][INFO] - Task 96 reward: 0
[2023-10-06 04:29:28,391][__main__][INFO] - Task 97 reward: 0
[2023-10-06 04:29:28,474][__main__][INFO] - Task 98 reward: 0
[2023-10-06 04:29:28,558][__main__][INFO] - Task 99 reward: 0
[2023-10-06 04:37:54,927][__main__][INFO] - Train step 15000
[2023-10-06 04:37:57,007][__main__][INFO] - Task 90 reward: 0
[2023-10-06 04:37:57,091][__main__][INFO] - Task 91 reward: 0
[2023-10-06 04:37:57,176][__main__][INFO] - Task 92 reward: 0
[2023-10-06 04:37:57,261][__main__][INFO] - Task 93 reward: 0
[2023-10-06 04:37:57,345][__main__][INFO] - Task 94 reward: 200
[2023-10-06 04:37:57,431][__main__][INFO] - Task 95 reward: 0
[2023-10-06 04:37:57,516][__main__][INFO] - Task 96 reward: 0
[2023-10-06 04:37:57,601][__main__][INFO] - Task 97 reward: 0
[2023-10-06 04:37:57,686][__main__][INFO] - Task 98 reward: 0
[2023-10-06 04:37:57,771][__main__][INFO] - Task 99 reward: 0
[2023-10-06 04:46:24,681][__main__][INFO] - Train step 15250
[2023-10-06 04:46:26,836][__main__][INFO] - Task 90 reward: 0
[2023-10-06 04:46:26,920][__main__][INFO] - Task 91 reward: 0
[2023-10-06 04:46:27,004][__main__][INFO] - Task 92 reward: 0
[2023-10-06 04:46:27,089][__main__][INFO] - Task 93 reward: 0
[2023-10-06 04:46:27,174][__main__][INFO] - Task 94 reward: 200
[2023-10-06 04:46:27,257][__main__][INFO] - Task 95 reward: 0
[2023-10-06 04:46:27,341][__main__][INFO] - Task 96 reward: 0
[2023-10-06 04:46:27,425][__main__][INFO] - Task 97 reward: 0
[2023-10-06 04:46:27,508][__main__][INFO] - Task 98 reward: 0
[2023-10-06 04:46:27,592][__main__][INFO] - Task 99 reward: 0
[2023-10-06 04:54:54,766][__main__][INFO] - Train step 15500
[2023-10-06 04:54:56,938][__main__][INFO] - Task 90 reward: 0
[2023-10-06 04:54:57,022][__main__][INFO] - Task 91 reward: 0
[2023-10-06 04:54:57,106][__main__][INFO] - Task 92 reward: 0
[2023-10-06 04:54:57,190][__main__][INFO] - Task 93 reward: 0
[2023-10-06 04:54:57,274][__main__][INFO] - Task 94 reward: 200
[2023-10-06 04:54:57,358][__main__][INFO] - Task 95 reward: 0
[2023-10-06 04:54:57,442][__main__][INFO] - Task 96 reward: 0
[2023-10-06 04:54:57,526][__main__][INFO] - Task 97 reward: 0
[2023-10-06 04:54:57,610][__main__][INFO] - Task 98 reward: 0
[2023-10-06 04:54:57,694][__main__][INFO] - Task 99 reward: 0
[2023-10-06 05:03:24,683][__main__][INFO] - Train step 15750
[2023-10-06 05:03:26,842][__main__][INFO] - Task 90 reward: 0
[2023-10-06 05:03:26,926][__main__][INFO] - Task 91 reward: 0
[2023-10-06 05:03:27,011][__main__][INFO] - Task 92 reward: 0
[2023-10-06 05:03:27,094][__main__][INFO] - Task 93 reward: 0
[2023-10-06 05:03:27,179][__main__][INFO] - Task 94 reward: 200
[2023-10-06 05:03:27,262][__main__][INFO] - Task 95 reward: 0
[2023-10-06 05:03:27,346][__main__][INFO] - Task 96 reward: 0
[2023-10-06 05:03:27,430][__main__][INFO] - Task 97 reward: 0
[2023-10-06 05:03:27,514][__main__][INFO] - Task 98 reward: 0
[2023-10-06 05:03:27,597][__main__][INFO] - Task 99 reward: 0
[2023-10-06 05:11:54,151][__main__][INFO] - Train step 16000
[2023-10-06 05:11:56,310][__main__][INFO] - Task 90 reward: 0
[2023-10-06 05:11:56,394][__main__][INFO] - Task 91 reward: 0
[2023-10-06 05:11:56,478][__main__][INFO] - Task 92 reward: 0
[2023-10-06 05:11:56,562][__main__][INFO] - Task 93 reward: 0
[2023-10-06 05:11:56,645][__main__][INFO] - Task 94 reward: 200
[2023-10-06 05:11:56,729][__main__][INFO] - Task 95 reward: 0
[2023-10-06 05:11:56,812][__main__][INFO] - Task 96 reward: 0
[2023-10-06 05:11:56,896][__main__][INFO] - Task 97 reward: 0
[2023-10-06 05:11:56,980][__main__][INFO] - Task 98 reward: 0
[2023-10-06 05:11:57,063][__main__][INFO] - Task 99 reward: 0
[2023-10-06 05:20:23,874][__main__][INFO] - Train step 16250
[2023-10-06 05:20:25,965][__main__][INFO] - Task 90 reward: 0
[2023-10-06 05:20:26,049][__main__][INFO] - Task 91 reward: 0
[2023-10-06 05:20:26,133][__main__][INFO] - Task 92 reward: 0
[2023-10-06 05:20:26,218][__main__][INFO] - Task 93 reward: 0
[2023-10-06 05:20:26,302][__main__][INFO] - Task 94 reward: 200
[2023-10-06 05:20:26,387][__main__][INFO] - Task 95 reward: 0
[2023-10-06 05:20:26,471][__main__][INFO] - Task 96 reward: 0
[2023-10-06 05:20:26,556][__main__][INFO] - Task 97 reward: 0
[2023-10-06 05:20:26,640][__main__][INFO] - Task 98 reward: 0
[2023-10-06 05:20:26,725][__main__][INFO] - Task 99 reward: 0
[2023-10-06 05:28:53,825][__main__][INFO] - Train step 16500
[2023-10-06 05:28:55,918][__main__][INFO] - Task 90 reward: 0
[2023-10-06 05:28:56,002][__main__][INFO] - Task 91 reward: 0
[2023-10-06 05:28:56,087][__main__][INFO] - Task 92 reward: 0
[2023-10-06 05:28:56,171][__main__][INFO] - Task 93 reward: 0
[2023-10-06 05:28:56,255][__main__][INFO] - Task 94 reward: 200
[2023-10-06 05:28:56,340][__main__][INFO] - Task 95 reward: 0
[2023-10-06 05:28:56,426][__main__][INFO] - Task 96 reward: 0
[2023-10-06 05:28:56,511][__main__][INFO] - Task 97 reward: 0
[2023-10-06 05:28:56,597][__main__][INFO] - Task 98 reward: 0
[2023-10-06 05:28:56,682][__main__][INFO] - Task 99 reward: 0
[2023-10-06 05:37:23,728][__main__][INFO] - Train step 16750
[2023-10-06 05:37:25,880][__main__][INFO] - Task 90 reward: 0
[2023-10-06 05:37:25,965][__main__][INFO] - Task 91 reward: 0
[2023-10-06 05:37:26,049][__main__][INFO] - Task 92 reward: 0
[2023-10-06 05:37:26,135][__main__][INFO] - Task 93 reward: 0
[2023-10-06 05:37:26,220][__main__][INFO] - Task 94 reward: 200
[2023-10-06 05:37:26,305][__main__][INFO] - Task 95 reward: 0
[2023-10-06 05:37:26,391][__main__][INFO] - Task 96 reward: 0
[2023-10-06 05:37:26,476][__main__][INFO] - Task 97 reward: 0
[2023-10-06 05:37:26,562][__main__][INFO] - Task 98 reward: 0
[2023-10-06 05:37:26,647][__main__][INFO] - Task 99 reward: 0
[2023-10-06 05:45:53,666][__main__][INFO] - Train step 17000
[2023-10-06 05:45:55,825][__main__][INFO] - Task 90 reward: 0
[2023-10-06 05:45:55,909][__main__][INFO] - Task 91 reward: 0
[2023-10-06 05:45:55,993][__main__][INFO] - Task 92 reward: 0
[2023-10-06 05:45:56,077][__main__][INFO] - Task 93 reward: 0
[2023-10-06 05:45:56,161][__main__][INFO] - Task 94 reward: 200
[2023-10-06 05:45:56,246][__main__][INFO] - Task 95 reward: 0
[2023-10-06 05:45:56,330][__main__][INFO] - Task 96 reward: 0
[2023-10-06 05:45:56,414][__main__][INFO] - Task 97 reward: 0
[2023-10-06 05:45:56,498][__main__][INFO] - Task 98 reward: 0
[2023-10-06 05:45:56,582][__main__][INFO] - Task 99 reward: 0
[2023-10-06 05:54:23,374][__main__][INFO] - Train step 17250
[2023-10-06 05:54:25,530][__main__][INFO] - Task 90 reward: 0
[2023-10-06 05:54:25,614][__main__][INFO] - Task 91 reward: 0
[2023-10-06 05:54:25,699][__main__][INFO] - Task 92 reward: 0
[2023-10-06 05:54:25,784][__main__][INFO] - Task 93 reward: 0
[2023-10-06 05:54:25,869][__main__][INFO] - Task 94 reward: 200
[2023-10-06 05:54:25,954][__main__][INFO] - Task 95 reward: 0
[2023-10-06 05:54:26,039][__main__][INFO] - Task 96 reward: 0
[2023-10-06 05:54:26,124][__main__][INFO] - Task 97 reward: 0
[2023-10-06 05:54:26,209][__main__][INFO] - Task 98 reward: 0
[2023-10-06 05:54:26,294][__main__][INFO] - Task 99 reward: 0
[2023-10-06 06:02:53,426][__main__][INFO] - Train step 17500
[2023-10-06 06:02:55,580][__main__][INFO] - Task 90 reward: 0
[2023-10-06 06:02:55,665][__main__][INFO] - Task 91 reward: 0
[2023-10-06 06:02:55,749][__main__][INFO] - Task 92 reward: 0
[2023-10-06 06:02:55,833][__main__][INFO] - Task 93 reward: 0
[2023-10-06 06:02:55,918][__main__][INFO] - Task 94 reward: 200
[2023-10-06 06:02:56,002][__main__][INFO] - Task 95 reward: 0
[2023-10-06 06:02:56,086][__main__][INFO] - Task 96 reward: 0
[2023-10-06 06:02:56,171][__main__][INFO] - Task 97 reward: 0
[2023-10-06 06:02:56,255][__main__][INFO] - Task 98 reward: 0
[2023-10-06 06:02:56,339][__main__][INFO] - Task 99 reward: 0
[2023-10-06 06:11:23,196][__main__][INFO] - Train step 17750
[2023-10-06 06:11:25,277][__main__][INFO] - Task 90 reward: 0
[2023-10-06 06:11:25,362][__main__][INFO] - Task 91 reward: 0
[2023-10-06 06:11:25,446][__main__][INFO] - Task 92 reward: 0
[2023-10-06 06:11:25,532][__main__][INFO] - Task 93 reward: 0
[2023-10-06 06:11:25,618][__main__][INFO] - Task 94 reward: 200
[2023-10-06 06:11:25,703][__main__][INFO] - Task 95 reward: 0
[2023-10-06 06:11:25,788][__main__][INFO] - Task 96 reward: 0
[2023-10-06 06:11:25,873][__main__][INFO] - Task 97 reward: 0
[2023-10-06 06:11:25,959][__main__][INFO] - Task 98 reward: 0
[2023-10-06 06:11:26,044][__main__][INFO] - Task 99 reward: 0
[2023-10-06 06:19:52,447][__main__][INFO] - Train step 18000
[2023-10-06 06:19:54,527][__main__][INFO] - Task 90 reward: 0
[2023-10-06 06:19:54,613][__main__][INFO] - Task 91 reward: 0
